id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357939832782135297,1357939832782135297,2021-02-06 14:31:00 Malay Peninsula Standard Time,2021-02-06,14:31:00,+0800,1256115124751880192,damjandemocracy,Damjan 🏛,,A reminder that even Supreme Court justices can be stupid.,en,[],[],[],0,0,1,[],[],https://twitter.com/DamjanDemocracy/status/1357939832782135297,False,https://twitter.com/mjs_DC/status/1357910525384998912,0,,,,,,,,[],,,,
1357939832664768515,1357939832664768515,2021-02-06 14:31:00 Malay Peninsula Standard Time,2021-02-06,14:31:00,+0800,590157536,_keviniqueg,Kev🧚🏽,,Lmfaoooo yall too dumb. But fr 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/_KeviniqueG/status/1357939832664768515,False,https://twitter.com/briannajourdan/status/1357750672540729345,0,,,,,,,,[],,,,
1357939829695082496,1357939829695082496,2021-02-06 14:30:59 Malay Peninsula Standard Time,2021-02-06,14:30:59,+0800,214400704,eunioara,astrid,,"Yea Idk exactly which part of this is sensational, but ppl who watch definitely think, ""this is sensational"" - KMG   Meanwhile me :   How can you say like tht.. whn everyone knows that ur the one who made this video so sensational. Stop being stupid, Mingyu Kim. Please. 🙂😫",en,[],[],[],0,0,0,[],[],https://twitter.com/eunioara/status/1357939829695082496,False,https://twitter.com/gyumedia/status/1357269998348111874,0,,,,,,,,[],,,,
1357939826620657665,1357635887186739202,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,1316774176108101632,dwinnerscovi,Boris = Chamberlain (not Churchill),,@Godders131 Well done - you’re stupid &amp; selfish.,en,[],[],[],0,0,0,[],[],https://twitter.com/DwinnersCovi/status/1357939826620657665,False,,0,,,,,,,,"[{'screen_name': 'Godders131', 'name': 'Chris Godley', 'id': '3426157187'}]",,,,
1357939824594833408,1357939824594833408,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,1141261864598327296,whotheheckispao,Dumb child,,Tell me how you really feel,en,[],[],[],0,0,0,[],[],https://twitter.com/WhoTheHeckIsPao/status/1357939824594833408,False,,0,,,,,,,,[],,,,
1357939824561246208,1357237692392755202,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,272545643,tuneoutandlook,censorshipsucks,,"@ProfMaskoff Herbs &amp; natural cures used for eons are  DANGEROUS THEY MUST HAVE WARNINGS &amp; their ""theories"" deleted People are too stupid to use them Pharmacy drugs/vaccines are needed to stay healthy or &gt;PANDEMIC&lt; MSM protects people from ""conspiracies"" &gt;FEAR COVID19&lt;  https://t.co/e6dl77FOTF",en,[],['https://twitter.com/KSBY/status/1357811740130566144?s=20'],[],0,0,0,[],[],https://twitter.com/tuneoutandLOOK/status/1357939824561246208,False,https://twitter.com/KSBY/status/1357811740130566144?s=20,0,,,,,,,,"[{'screen_name': 'ProfMaskoff', 'name': 'SAVE THE HUMAN FACE', 'id': '630208434'}]",,,,
1357939824187961344,1357939824187961344,2021-02-06 14:30:58 Malay Peninsula Standard Time,2021-02-06,14:30:58,+0800,2573439865,deurbanspaceman,The Urban Spaceman,,"@angelicarafter   @RivaVola   @bryanh718   G-Dawg ""Are you going hiking tomorrow?"" Me: Yes G-Dawg: ""Don't do anything stupid where you get hurt"". Me: (who? Me? Never.*)oh! but of course (subtext: Forget The Danger, Think of The Fun)  *Liar  https://t.co/Ezv5oavFmG",en,"[{'screen_name': 'rivavola', 'name': 'rivavola', 'id': '18430901'}, {'screen_name': 'bryanh718', 'name': 'bryan harrison', 'id': '43484462'}]",[],['https://pbs.twimg.com/media/Ethex7DVoAI1M7c.jpg'],0,0,0,[],[],https://twitter.com/deUrbanSpaceman/status/1357939824187961344,False,,1,https://pbs.twimg.com/media/Ethex7DVoAI1M7c.jpg,,,,,,,[],,,,
1357939821973393409,1357939821973393409,2021-02-06 14:30:57 Malay Peninsula Standard Time,2021-02-06,14:30:57,+0800,1263778077600968705,keijiackerman,dumb kei,,"who tf thinks having the same 2d husband with your friend is ""friendship goals"" BITCH IT'S WORLD WAR 3",en,[],[],[],0,0,0,[],[],https://twitter.com/keijiackerman/status/1357939821973393409,False,,0,,,,,,,,[],,,,
1357939820505407488,1357939820505407488,2021-02-06 14:30:57 Malay Peninsula Standard Time,2021-02-06,14:30:57,+0800,1331916835,boynex8door,Boy Nex8 Door,,"I'm a savage (yeah) Classy, bougie, ratchet (yeah) Sassy, moody, nasty (hey, hey, yeah) Acting stupid, what's happening? Bitch (whoa, whoa)  RAHUL VAIDYA FOR THE WIN  @ColorsTV @EndemolShineIND @OrmaxMedia @VootSelect @rahulvaidya23 @disha11parmar @RahulOfficialFP",en,"[{'screen_name': 'colorstv', 'name': 'colorstv', 'id': '18238260'}, {'screen_name': 'endemolshineind', 'name': 'endemol shine india', 'id': '2193948799'}, {'screen_name': 'ormaxmedia', 'name': 'ormax media', 'id': '65396670'}, {'screen_name': 'vootselect', 'name': 'voot select', 'id': '1169917451586326528'}, {'screen_name': 'rahulvaidya23', 'name': 'rahul vaidya rkv', 'id': '136396305'}, {'screen_name': 'disha11parmar', 'name': 'disha parmar', 'id': '607061135'}, {'screen_name': 'rahulofficialfp', 'name': 'rahul vaidya official fp 🎸🎸', 'id': '1346821662289772544'}]",[],[],0,6,0,[],[],https://twitter.com/boynex8door/status/1357939820505407488,False,,0,,,,,,,,[],,,,
1357939819180158976,1357939819180158976,2021-02-06 14:30:56 Malay Peninsula Standard Time,2021-02-06,14:30:56,+0800,871192490073890816,sasha_dumb,Sasha,,UGHHHHHHHHHHHHHHHHHVHCGCCHCVHHVCHCGHFHFHFFHFHFHF  https://t.co/w1TC9iKS2o,eu,[],[],[],0,0,0,[],[],https://twitter.com/sasha_dumb/status/1357939819180158976,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357939806299430912/pu/img/6sif0UoCBx7ihK9i.jpg,,,,,,,[],,,,
1357939817917476864,1357844998910341121,2021-02-06 14:30:56 Malay Peninsula Standard Time,2021-02-06,14:30:56,+0800,1279049938404438017,umeraman19,umer Aman,,"@TayeAtske What truly endangering horn of Africa is you and your leader incompetency, ego, hatefulness and extremist Ethiopiwenet. World media is not stupid like yours, open tigray let them see truth.",en,[],[],[],0,0,0,[],[],https://twitter.com/umerAman19/status/1357939817917476864,False,,0,,,,,,,,"[{'screen_name': 'TayeAtske', 'name': 'Taye Atske Selassie', 'id': '2778685046'}]",,,,
1357939817804304384,1357939817804304384,2021-02-06 14:30:56 Malay Peninsula Standard Time,2021-02-06,14:30:56,+0800,14856355,jacomus,james #BLM,,i am never getting furniture that needs assembly again. i'm too dumb/impatient to understand the instructions  https://t.co/ZhzaQ8kGwH,en,[],[],['https://pbs.twimg.com/media/EthfEJTVEAAgaKb.jpg'],0,0,2,[],[],https://twitter.com/jacomus/status/1357939817804304384,False,,1,https://pbs.twimg.com/media/EthfEJTVEAAgaKb.jpg,,,,,,,[],,,,
1357939812209020928,1357901236196970501,2021-02-06 14:30:55 Malay Peninsula Standard Time,2021-02-06,14:30:55,+0800,1351423956847218688,kuroboro_,Oboro,,@4ll_m1ght Why would I fight you.   In what way does it seem that way.   What's the point of this from your view? Because it's stupid in mine,en,[],[],[],0,0,1,[],[],https://twitter.com/KUROBORO_/status/1357939812209020928,False,,0,,,,,,,,"[{'screen_name': '4ll_m1ght', 'name': 'All Might || no event', 'id': '1329999373992927232'}]",,,,
1357939811793838080,1357939811793838080,2021-02-06 14:30:55 Malay Peninsula Standard Time,2021-02-06,14:30:55,+0800,964612275398098944,snailsaregay,moth,,Even in this massive grieving process I'm still trying to make everyone comfortable which is stupid because I'm hurting so bad and nothing is really helping so,en,[],[],[],0,0,0,[],[],https://twitter.com/snailsaregay/status/1357939811793838080,False,,0,,,,,,,,[],,,,
1357939810112065536,1357806685872672771,2021-02-06 14:30:54 Malay Peninsula Standard Time,2021-02-06,14:30:54,+0800,710410139971555328,lusingwe,The Dumb 🤤 Genius 👁,,@philanthro_bae Very sorry dear,en,[],[],[],0,0,0,[],[],https://twitter.com/lusingwe/status/1357939810112065536,False,,0,,,,,,,,"[{'screen_name': 'philanthro_bae', 'name': 'Mrs Greenwood-Rashford', 'id': '402529488'}]",,,,
1357939809566613507,1344131776340344833,2021-02-06 14:30:54 Malay Peninsula Standard Time,2021-02-06,14:30:54,+0800,973224869021204481,heiwano_1,❅winter beat❅5m,,@stupid_husband0 大丈夫な訳ないですよね。根本的に全く分かってないですよ,ja,[],[],[],0,0,0,[],[],https://twitter.com/heiwano_1/status/1357939809566613507,False,,0,,,,,,,,"[{'screen_name': 'stupid_husband0', 'name': '浮気をした旦那のつぶやき', 'id': '1332548233525030913'}]",,,,
1357939808773885953,1357939808773885953,2021-02-06 14:30:54 Malay Peninsula Standard Time,2021-02-06,14:30:54,+0800,2784693835,retroition,Speranza☭🏴🌹✊,,Biden is literally using both a living wage and citizenship for DACA recipients as bargaining chips for a 2nd term and y'all are still acting like he's a good guy.  You're all either dumb or liars and I'm so fucking sick of it. Just admit you only care about your team and stfu.,en,[],[],[],0,0,2,[],[],https://twitter.com/Retroition/status/1357939808773885953,False,,0,,,,,,,,[],,,,
1357939804810448896,1357939804810448896,2021-02-06 14:30:53 Malay Peninsula Standard Time,2021-02-06,14:30:53,+0800,2836216436,lissak___,BIG Dawg SCOOB,,I just did some dumb shit smh 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/lissak___/status/1357939804810448896,False,,0,,,,,,,,[],,,,
1357939803564744708,1357927339661885446,2021-02-06 14:30:53 Malay Peninsula Standard Time,2021-02-06,14:30:53,+0800,1034947508697362432,fenzokaine40,FenzoKoldhearted. 💉,,@unknownngg Are you stupid ? Better watch and wait for your turn,en,[],[],[],1,0,1,[],[],https://twitter.com/FenzoKaine40/status/1357939803564744708,False,,0,,,,,,,,"[{'screen_name': 'unknownngg', 'name': '.', 'id': '1088230879334486016'}]",,,,
1357939802310647809,1357826336585175040,2021-02-06 14:30:52 Malay Peninsula Standard Time,2021-02-06,14:30:52,+0800,950406696383467526,yaiwn2302oaejff,Константин Козлов,,"@NickCainJr @SubtleGreatness @M1crowaveM1ke @TitanfallBlog @PlayApex Yes, it's nonsense to issue a badge to the black month, this is discrimination, let them release a badge for the abolition of serfdom, which all stupid times do not understand this",en,[],[],[],0,0,0,[],[],https://twitter.com/YaIwn2302oAEjFf/status/1357939802310647809,False,,0,,,,,,,,"[{'screen_name': 'NickCainJr', 'name': 'Nick Cain Jr🌎', 'id': '822157630302982145'}, {'screen_name': 'SubtleGreatness', 'name': 'K Dot', 'id': '261015120'}, {'screen_name': 'M1crowaveM1ke', 'name': 'M1crowaveM1ke', 'id': '1299410769562554372'}, {'screen_name': 'TitanfallBlog', 'name': 'Apex Legends News', 'id': '1488707239'}, {'screen_name': 'PlayApex', 'name': 'Apex Legends', 'id': '1048018930785083392'}]",,,,
1357939799760326656,1357939799760326656,2021-02-06 14:30:52 Malay Peninsula Standard Time,2021-02-06,14:30:52,+0800,1350458007881060352,y3lenasgf,naori is grinding for xiao,,y’all what the actual fuck who is ezra pls tell me what’s going on.... all my moots saying they’re stupid which is true idk why they only realized that now 🤕 /lh /j,en,[],[],[],2,0,0,[],[],https://twitter.com/Y3LENASGF/status/1357939799760326656,False,,0,,,,,,,,[],,,,
1357939799580106752,1357939799580106752,2021-02-06 14:30:52 Malay Peninsula Standard Time,2021-02-06,14:30:52,+0800,1311466705043030018,enoiluv,mckyla,,if the person who is priv qrting me is who i think it is...you're raising my anxiety over some stupid ass shit. please stop.,en,[],[],[],0,0,0,[],[],https://twitter.com/ENOiluv/status/1357939799580106752,False,,0,,,,,,,,[],,,,
1357939797944270850,1357939797944270850,2021-02-06 14:30:51 Malay Peninsula Standard Time,2021-02-06,14:30:51,+0800,262163068,jdeutch,Jason Deutchman,,This. Over and over again. So dumb.,en,[],[],[],0,0,0,[],[],https://twitter.com/JDeutch/status/1357939797944270850,False,https://twitter.com/megtirrell/status/1357712722696298500,0,,,,,,,,[],,,,
1357939797311049728,1357939797311049728,2021-02-06 14:30:51 Malay Peninsula Standard Time,2021-02-06,14:30:51,+0800,1339914471737843712,yea_i_am_stupid,♡Червонный Хорёк♡,,Почему мороженое стоит целое состояние?,ru,[],[],[],0,0,0,[],[],https://twitter.com/Yea_I_Am_stupid/status/1357939797311049728,False,,0,,,,,,,,[],,,,
1357939794731429888,1357939794731429888,2021-02-06 14:30:51 Malay Peninsula Standard Time,2021-02-06,14:30:51,+0800,1126103768024735744,stupid_ke_,Mr. Man,,"Let's gain friends? Drop your handles and follow everyone who likes and retweets this.🏛 Fołłow me, I'll follow back when I get online",en,[],[],[],0,1,1,[],[],https://twitter.com/Stupid_ke_/status/1357939794731429888,False,,0,,,,,,,,[],,,,
1357939793867509760,1357939793867509760,2021-02-06 14:30:50 Malay Peninsula Standard Time,2021-02-06,14:30:50,+0800,1135633040103813120,dumbfacts5,Dumb Facts,,did you know that life as we know it need to be loved,en,[],[],[],0,0,0,[],[],https://twitter.com/DumbFacts5/status/1357939793867509760,False,,0,,,,,,,,[],,,,
1357939791640297473,1357939791640297473,2021-02-06 14:30:50 Malay Peninsula Standard Time,2021-02-06,14:30:50,+0800,758758778896384000,pencilforge,Anna Frohling 🐡,,Movies give you an unrealistic image of how many times in life you’d have to hide in a dumb waiter,en,[],[],[],0,0,2,[],[],https://twitter.com/pencilforge/status/1357939791640297473,False,,0,,,,,,,,[],,,,
1357939790411403264,1357797123509669889,2021-02-06 14:30:49 Malay Peninsula Standard Time,2021-02-06,14:30:49,+0800,988138757890215936,flodymani,Happiness is free ™️,,"@cushh_me @originson3 @Detruth1989 @renoomokri @MBuhari Very stupid. We have bad road, no electricity na crypto be him problem, u see how daft he his.",en,[],[],[],0,0,0,[],[],https://twitter.com/FlodyMani/status/1357939790411403264,False,,0,,,,,,,,"[{'screen_name': 'cushh_me', 'name': 'DocA', 'id': '1251505437767327745'}, {'screen_name': 'originson3', 'name': 'originger', 'id': '469033304'}, {'screen_name': 'Detruth1989', 'name': 'EPH', 'id': '193030753'}, {'screen_name': 'renoomokri', 'name': 'Reno Omokri', 'id': '264248576'}, {'screen_name': 'MBuhari', 'name': 'Muhammadu Buhari', 'id': '2936714848'}]",,,,
1357939786586198017,1357939786586198017,2021-02-06 14:30:49 Malay Peninsula Standard Time,2021-02-06,14:30:49,+0800,206233623,sosadsodumb,Null,,شبابي:  https://t.co/1hRrqJpkMp,ar,[],[],['https://pbs.twimg.com/media/EthfCaQWYAEZsWr.jpg'],0,0,0,[],[],https://twitter.com/SoSadSoDumb/status/1357939786586198017,False,https://twitter.com/Sageralyaseen/status/1357795897896230914,1,https://pbs.twimg.com/media/EthfCaQWYAEZsWr.jpg,,,,,,,[],,,,
1357939784405184513,1357939784405184513,2021-02-06 14:30:48 Malay Peninsula Standard Time,2021-02-06,14:30:48,+0800,2335939902,shooobz,¿,,I hate this 😭 I know it's dumb but I want to still tweet like regular too,en,[],[],[],0,0,0,[],[],https://twitter.com/shOoObz/status/1357939784405184513,False,https://twitter.com/awwhalenawl/status/1357937876814725120,0,,,,,,,,[],,,,
1357939780055613442,1357656726393155585,2021-02-06 14:30:47 Malay Peninsula Standard Time,2021-02-06,14:30:47,+0800,600494815,rose_rose46,Martin rose,,@YoufeckingIdiot Well do stupid fecking things this is what you get in return 👏twat.  Hope he's ok though 🤣🤣🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/rose_rose46/status/1357939780055613442,False,,0,,,,,,,,"[{'screen_name': 'YoufeckingIdiot', 'name': 'You Fecking Idiot', 'id': '1348788000'}]",,,,
1357939779644477441,1357939779644477441,2021-02-06 14:30:47 Malay Peninsula Standard Time,2021-02-06,14:30:47,+0800,728341288358006784,qtbeats,Qt ラベ羽,,And then we realized how fucking stupid it was,en,[],[],[],0,0,0,[],[],https://twitter.com/QtBeats/status/1357939779644477441,False,https://twitter.com/slightbeats/status/1357939403801300993,0,,,,,,,,[],,,,
1357939778461786112,1357939778461786112,2021-02-06 14:30:47 Malay Peninsula Standard Time,2021-02-06,14:30:47,+0800,931316220351086593,dumbluke_,estúpido,,"Agora eu tô me sentindk muito amado, mds que fofo",pt,[],[],[],0,0,0,[],[],https://twitter.com/DumbLuke_/status/1357939778461786112,False,,0,,,,,,,,[],,,,
1357939775802646528,1357874674395475970,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,2474647404,chughes612,Kip Smithers 🏁,,@Hennessy_God That new strain going around too. America never getting normal back cause we’re stupid af.,en,[],[],[],0,0,1,[],[],https://twitter.com/Chughes612/status/1357939775802646528,False,,0,,,,,,,,"[{'screen_name': 'Hennessy_God', 'name': 'Depressed Eren Yeager', 'id': '229599198'}]",,,,
1357939774925938690,1357939642746634241,2021-02-06 14:30:46 Malay Peninsula Standard Time,2021-02-06,14:30:46,+0800,1216817840096808960,garden_metal,900 hours Exarch Wifeing,,i still think its stupid DRGs get their own armor class and they should share,en,[],[],[],0,0,1,[],[],https://twitter.com/garden_metal/status/1357939774925938690,False,,0,,,,,,,,[],,,,
1357939771318931456,1357930977474002944,2021-02-06 14:30:45 Malay Peninsula Standard Time,2021-02-06,14:30:45,+0800,1239903631438221312,stupidubyitca,🍻🧬🧪G(r)ay Goo🧫⚗️🍻,,@vesselwnchstr ЭТО ЗАМЕЧАТЕЛЬНО 🥺 БОЛЬШОЕ СПАСИБО ЧТО ВЫЛОЖИЛ 💜,ru,[],[],[],1,0,1,[],[],https://twitter.com/StupidUbyitca/status/1357939771318931456,False,,0,,,,,,,,"[{'screen_name': 'vesselwnchstr', 'name': '𝖘𝖆𝖒𝖒𝖞', 'id': '1090299618909409283'}]",,,,
1357939769410416641,1357939769410416641,2021-02-06 14:30:44 Malay Peninsula Standard Time,2021-02-06,14:30:44,+0800,139151985,sadgurl_909,dumb ass 909,,I’m really drunk as shit off of Snoop wine playing just dance wow,en,[],[],[],0,0,0,[],[],https://twitter.com/sadgurl_909/status/1357939769410416641,False,,0,,,,,,,,[],,,,
1357939769347616772,1357939769347616772,2021-02-06 14:30:44 Malay Peninsula Standard Time,2021-02-06,14:30:44,+0800,1318405446420627458,_haitang_x,PussyRespecter2.0,,Math is so stupid why can’t I just be hot in peace,en,[],[],[],0,0,0,[],[],https://twitter.com/_haitang_x/status/1357939769347616772,False,,0,,,,,,,,[],,,,
1357939767820750850,1357939767820750850,2021-02-06 14:30:44 Malay Peninsula Standard Time,2021-02-06,14:30:44,+0800,34207953,wayward_sinny,Wayward_Sinny,,"Alright stream team, I'm in the process of setting up my new computer and streaming setup. Which means I'm gonna have to put a pin in our usual scheduled programming. Sorry folks!   But rest assured I'll be back and making dumb content in no time! xx  https://t.co/IvtpPf2hwe",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EthfA9tVoAAnc0N.jpg'],0,0,0,[],[],https://twitter.com/Wayward_Sinny/status/1357939767820750850,False,,1,https://pbs.twimg.com/tweet_video_thumb/EthfA9tVoAAnc0N.jpg,,,,,,,[],,,,
1357939761781047296,1357939761781047296,2021-02-06 14:30:43 Malay Peninsula Standard Time,2021-02-06,14:30:43,+0800,770769769293164545,lurns_ebooks,lurn,,"Kate today and it was,,, still dumb.",en,[],[],[],0,0,0,[],[],https://twitter.com/lurns_ebooks/status/1357939761781047296,False,,0,,,,,,,,[],,,,
1357939758211633155,1357939758211633155,2021-02-06 14:30:42 Malay Peninsula Standard Time,2021-02-06,14:30:42,+0800,43295161,drwilda,Wilda V. Heard,,DUMB$$E$ THIS IS NEIMAN MARXIST CREED: PRIVILEGE AND LUXURY FOR ME. POVERTY AND OPPRESSION FOR THEE,en,[],[],[],0,0,0,[],[],https://twitter.com/drWilda/status/1357939758211633155,False,https://twitter.com/thehill/status/1357938591947780096,0,,,,,,,,[],,,,
1357939750536163328,1357939750536163328,2021-02-06 14:30:40 Malay Peninsula Standard Time,2021-02-06,14:30:40,+0800,164897764,triflinhobitch,lizard king,,i cant believe i sobbed at the bar twice because some stupid bitch requested drivers license twice like im 23 and so pathetic for what,en,[],[],[],0,0,0,[],[],https://twitter.com/triflinhobitch/status/1357939750536163328,False,,0,,,,,,,,[],,,,
1357939749986664448,1357939749986664448,2021-02-06 14:30:40 Malay Peninsula Standard Time,2021-02-06,14:30:40,+0800,1043110878747537409,anacfariasf,aNiTa,,too young too dumb to know things like love,en,[],[],[],0,0,0,[],[],https://twitter.com/anacfariasf/status/1357939749986664448,False,,0,,,,,,,,[],,,,
1357939749173010432,1357939749173010432,2021-02-06 14:30:40 Malay Peninsula Standard Time,2021-02-06,14:30:40,+0800,614669441,marblemarbelini,yung305🦋🌺,,“Stupid motherf..” ?? Okay lol #MalcolmAndMarie  https://t.co/nAOoLdrrWn,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ethe_3rXUAEy306.jpg'],0,0,0,['malcolmandmarie'],[],https://twitter.com/marblemarbelini/status/1357939749173010432,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ethe_3rXUAEy306.jpg,,,,,,,[],,,,
1357939746811559936,1357163616361996288,2021-02-06 14:30:39 Malay Peninsula Standard Time,2021-02-06,14:30:39,+0800,1066030288730390528,edwinbathke,Edwin Bathke,,"@JakeRivard1 @FanoeFlanagan @SecDef You are none of those people who wants their rights at the expense of others. Selfish, stupid and poorly considered. Watch what you want at home. Just don't try to call it freedom when you desire to force others to watch not listen to your drivel and rot. Do you now understand?",en,[],[],[],0,0,0,[],[],https://twitter.com/EdwinBathke/status/1357939746811559936,False,,0,,,,,,,,"[{'screen_name': 'JakeRivard1', 'name': 'Jake Rivard', 'id': '770752071113080833'}, {'screen_name': 'FanoeFlanagan', 'name': 'Catherine Flanagan Fanoe', 'id': '1200511117576916993'}, {'screen_name': 'SecDef', 'name': 'Secretary of Defense Lloyd J. Austin III', 'id': '1338994562090602497'}]",,,,
1357939746790465539,1357939730537541634,2021-02-06 14:30:39 Malay Peninsula Standard Time,2021-02-06,14:30:39,+0800,1233612977485553667,boxwrongs,Box Of Wrongs,,"Saying nothing for 7 years except during your stupid election rallies makes you what? A nationalist? Oh c'mon, atleast let us breathe for a second in this toxic nation you have built! Let's not pretend everyday that everything is Janga si! #Kangana",en,[],[],[],1,0,0,['kangana'],[],https://twitter.com/BoxWrongs/status/1357939746790465539,False,,0,,,,,,,,[],,,,
1357939746245382145,1357934649440407552,2021-02-06 14:30:39 Malay Peninsula Standard Time,2021-02-06,14:30:39,+0800,1334551696656175105,kieemain,lin HU TAO HAVER,,@0ffischl why is nlt dumb wknning,en,[],[],[],0,0,0,[],[],https://twitter.com/kIeemain/status/1357939746245382145,False,,0,,,,,,,,"[{'screen_name': '0ffischl', 'name': 'esmee', 'id': '1307816671239864321'}]",,,,
1357939745737834497,1357939454640615424,2021-02-06 14:30:39 Malay Peninsula Standard Time,2021-02-06,14:30:39,+0800,3272072736,brashnaa,Brashna Kasi,,Or stupid. And reckless. I'll choose to live in denial and go with cursed though.,en,[],[],[],1,0,0,[],[],https://twitter.com/Brashnaa/status/1357939745737834497,False,,0,,,,,,,,[],,,,
1357939744970141696,1357707013149646850,2021-02-06 14:30:39 Malay Peninsula Standard Time,2021-02-06,14:30:39,+0800,1878479730,maevriplays,Maevri,,@AxelFrster @TheJrHollywood @shambrookben Everyone stop arguing and just giggle at the dumb meme okay thanks have a good night,en,[],[],[],0,0,0,[],[],https://twitter.com/MaevriPlays/status/1357939744970141696,False,,0,,,,,,,,"[{'screen_name': 'AxelFrster', 'name': 'CaptnBaconDauersalty #QuerdenkersindMassenmörder', 'id': '1110171445'}, {'screen_name': 'TheJrHollywood', 'name': '⚫Not Live⚫ JrHollywood', 'id': '844974612555423745'}, {'screen_name': 'shambrookben', 'name': 'ben shambrook', 'id': '196465711'}]",,,,
1357939743221194754,1357719402590990400,2021-02-06 14:30:38 Malay Peninsula Standard Time,2021-02-06,14:30:38,+0800,35405453,andyjoey,Lee,,@atensnut Dumb and dumber?,en,[],[],[],0,0,0,[],[],https://twitter.com/andyjoey/status/1357939743221194754,False,,0,,,,,,,,"[{'screen_name': 'atensnut', 'name': 'Juanita Broaddrick', 'id': '22677397'}]",,,,
1357939741514223618,1357760657601495042,2021-02-06 14:30:38 Malay Peninsula Standard Time,2021-02-06,14:30:38,+0800,1357049668958621699,lbimboebert,Lauren Bimboebert,,@ProjectLincoln He is not a chicken!  He is Brave and super duper smart too!  His big amazing words can't be understood by tiny brains of Senators!  He is to impotent to be in the stupid law making building for talking to them!  BIG BRAIN!  AND SUPER DUPER WAY SO BRAVE!,en,[],[],[],0,0,0,[],[],https://twitter.com/LBimboebert/status/1357939741514223618,False,,0,,,,,,,,"[{'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
1357939740553658369,1357939553575858176,2021-02-06 14:30:38 Malay Peninsula Standard Time,2021-02-06,14:30:38,+0800,2835127944,katieobrien28,kt,,@_jestelle Mfs are stupid,en,[],[],[],0,0,1,[],[],https://twitter.com/katieobrien28/status/1357939740553658369,False,,0,,,,,,,,"[{'screen_name': '_jestelle', 'name': 'j', 'id': '1210246520609689600'}]",,,,
1357939735906422784,1357939735906422784,2021-02-06 14:30:36 Malay Peninsula Standard Time,2021-02-06,14:30:36,+0800,1250199045810925568,claudelovesu,khalid von loves you💛,,"morning everyone! here is a casual reminder that scars can be beautiful too, no matter how and where they are, they tell a story, some can be silly or dumb, others can still hold so much meaning they still weight you down, but they're all part of who you are and what you've lived",en,[],[],[],0,0,0,[],[],https://twitter.com/claudelovesu/status/1357939735906422784,False,,0,,,,,,,,[],,,,
1357939734652342272,1357939734652342272,2021-02-06 14:30:36 Malay Peninsula Standard Time,2021-02-06,14:30:36,+0800,1614086912,redrum44444,murda ♡︎,,i think im dumb,en,[],[],[],0,0,0,[],[],https://twitter.com/redrum44444/status/1357939734652342272,False,,0,,,,,,,,[],,,,
1357939734392098816,1357901170136686595,2021-02-06 14:30:36 Malay Peninsula Standard Time,2021-02-06,14:30:36,+0800,1346508341816643584,callmemitsokay,Tree Gives No Fucks,,@headuppking @ytealesgooo Your dumb onli. 🥰,en,[],[],[],1,0,2,[],[],https://twitter.com/callmeMitsokay/status/1357939734392098816,False,,0,,,,,,,,"[{'screen_name': 'headuppking', 'name': 'pranav', 'id': '1266099138694791169'}, {'screen_name': 'ytealesgooo', 'name': 'whytea', 'id': '1350306274316050434'}]",,,,
1357939733054320641,1357939733054320641,2021-02-06 14:30:36 Malay Peninsula Standard Time,2021-02-06,14:30:36,+0800,1351465189682671616,riieymyk,cousin myk,,if stretch does that stupid fucking dance with that skirt on i’m gonna be so fucking pissed.,en,[],[],[],1,0,3,[],[],https://twitter.com/riIeymyk/status/1357939733054320641,False,,0,,,,,,,,[],,,,
1357939729392672768,1357705376469295109,2021-02-06 14:30:35 Malay Peninsula Standard Time,2021-02-06,14:30:35,+0800,1020064966857187329,kaviasizach,SateYareDaze,,"@Chasewhite81 @holychampagne_ @30SecFights Nah man, not all girls are bad, don't be stupid",en,[],[],[],0,0,0,[],[],https://twitter.com/KaviasIzach/status/1357939729392672768,False,,0,,,,,,,,"[{'screen_name': 'Chasewhite81', 'name': 'OTF_Orginial🥶', 'id': '766585346'}, {'screen_name': 'holychampagne_', 'name': 'Big Mak💆🏽\u200d♀️', 'id': '110271982'}, {'screen_name': '30SecFights', 'name': 'Best Fights 🎬🍿', 'id': '1162002819592982531'}]",,,,
